Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,성북구,길음동,2018-02-01,길음뉴타운8단지래미안,114.98,73250.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.65,98.404,2435665.0,3.46,4.6,93.6430317848411,89.3643031784841,78.9731051344743,70.333223,83.546989,1,0,0,1,1
서울특별시,성북구,길음동,2018-01-01,길음뉴타운8단지래미안,114.98,72500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.66,97.852,2409680.6,3.47,3.7,91.6870415647922,88.6308068459658,79.3398533007335,70.108715,83.405118,1,0,0,1,1
서울특별시,성북구,길음동,2017-12-01,길음뉴타운8단지래미안,114.98,72500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.66,97.678,2397310.3,3.42,3.3,92.1760391198044,89.4865525672372,80.440097799511,69.617618,83.252713,1,0,0,1,1
서울특별시,성북구,길음동,2017-11-01,길음뉴타운8단지래미안,114.98,72500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.45,97.494,2396513.7,3.39,3.1,95.6090651558074,96.1756373937677,80.1136363636364,69.370092,83.148788,1,0,0,1,1
서울특별시,성북구,길음동,2017-10-01,길음뉴타운8단지래미안,114.98,72500.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.38,98.336,2377101.6,3.33,3.2,95.6090651558074,97.3087818696884,80.2556818181818,69.050861,83.000673,1,0,0,1,1
서울특별시,성북구,길음동,2017-09-01,길음뉴타운8단지래미안,114.98,72250.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.38,98.104,2357175.9,3.24,3.3,96.3172804532578,97.1671388101983,80.5397727272727,68.756975,82.952024,1,0,0,1,1
서울특별시,성북구,길음동,2017-08-01,길음뉴타운8단지래미안,114.98,72000.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.39,98.065,2356541.3,3.28,3.6,98.0169971671388,96.742209631728,81.5340909090909,68.646386,82.703946,1,0,0,1,1
서울특별시,성북구,길음동,2017-07-01,길음뉴타운8단지래미안,114.98,71750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.39,97.939,2345077.5,3.28,3.4,104.6875,100.142045454545,82.6210826210826,68.269045,82.684289,-1,-1,0,0,1
서울특별시,성북구,길음동,2017-06-01,길음뉴타운8단지래미안,114.98,70750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.38,97.939,2325707.9,3.22,3.8,100.426136363636,100.426136363636,86.8945868945869,67.887355,82.594636,-1,-1,0,0,1
서울특별시,성북구,길음동,2017-05-01,길음뉴타운8단지래미안,114.98,70750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.39,97.852,2321319.8,3.26,3.6,95.8806818181818,100.710227272727,90.6340057636888,67.708207,82.43949,-1,-1,0,0,1
서울특별시,성북구,길음동,2017-04-01,길음뉴타운8단지래미안,114.98,70750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.43,97.513,2313073.2,3.21,4.2,94.8300283286119,101.558073654391,90.6515580736544,67.65748,82.409137,-1,-1,0,0,1
서울특별시,성북구,길음동,2017-03-01,길음뉴타운8단지래미안,114.98,70750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.48,97.426,2289944.4,3.21,4.1,96.1756373937677,100.28328611898,90.0849858356941,67.610647,82.393864,-1,-1,0,0,1
서울특별시,성북구,길음동,2017-02-01,길음뉴타운8단지래미안,114.98,70750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.49,97.097,2284498.5,3.19,4.9,96.0339943342776,99.7167138810198,90.0849858356941,67.61367,82.429565,-1,-1,0,0,1
서울특별시,성북구,길음동,2017-01-01,길음뉴타운8단지래미안,114.98,69750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.5,96.545,2272490.1,3.16,3.7,96.5297450424929,100.14164305949,90.2974504249292,67.669304,82.591453,-1,-1,0,0,1
서울특별시,성북구,길음동,2016-12-01,길음뉴타운8단지래미안,114.98,69750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.54,96.254,2260321.7,3.13,3.2,97.7337110481586,101.841359773371,90.2266288951841,67.676395,82.622563,-1,-1,0,0,1
서울특별시,성북구,길음동,2016-11-01,길음뉴타운8단지래미안,114.98,69750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.42,97.213,2258938.8,3.04,3.1,97.7337110481586,101.841359773371,90.2266288951841,67.542838,82.671241,-1,-1,0,0,1
서울특별시,성북구,길음동,2016-10-01,길음뉴타운8단지래미안,114.98,69750.0,구축,대단지,대형,대형,초품아,2,2,1.25,1.35,96.661,2231772.2,2.89,3.3,98.0169971671388,102.549575070822,90.2266288951841,66.989978,82.182405,-1,-1,0,0,0
