Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,강서구,방화동,2023-03-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.61,111.97,3686478.4,4.4,2.9,65.464587394412,63.2553606237817,85.2826510721248,95.595714,86.531824,-1,1,0,0,0
서울특별시,강서구,방화동,2023-02-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.52,112.35,3685209.3,4.56,3.1,60.6562703053931,56.140350877193,82.5860948667966,96.725145,87.460693,-1,1,0,0,0
서울특별시,강서구,방화동,2023-01-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.8,111.75,3682287.7,4.58,3.6,60.8512020792723,54.6783625730994,83.4307992202729,98.518023,90.260365,-1,1,0,0,0
서울특별시,강서구,방화동,2022-12-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.25,4.02,110.57,3679694.2,4.63,3.0,60.5807743658211,58.4445927903872,88.6181575433912,100.914253,94.729972,1,1,1,1,1
서울특별시,강서구,방화동,2022-11-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.25,3.99,110.43,3681908.2,4.74,2.3,66.3217623497997,65.8878504672897,93.0240320427236,101.896804,98.161583,1,1,1,1,1
서울특별시,강서구,방화동,2022-10-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.0,3.69,110.49,3633484.1,4.82,2.4,77.8704939919893,78.0707610146863,98.2309746328438,103.101923,101.159004,1,1,1,1,1
서울특별시,강서구,방화동,2022-09-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,2.5,3.01,108.39,3603613.7,4.79,2.4,84.9465954606141,85.547396528705,97.8971962616822,103.888238,101.816638,1,1,1,1,1
서울특별시,강서구,방화동,2022-08-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,2.5,2.79,106.91,3598797.9,4.35,2.1,87.5166889185581,88.4512683578104,98.8317757009346,104.075703,101.931759,1,1,1,1,1
서울특별시,강서구,방화동,2022-07-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,2.25,2.41,106.71,3577276.8,4.16,2.9,89.5861148197597,91.2883845126836,98.2954545454545,104.356668,102.204838,1,1,1,1,1
서울특별시,강서구,방화동,2022-06-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.99,106.83,3557150.9,4.04,3.0,90.4539385847797,93.0574098798398,98.6982643524699,104.410154,102.072001,1,1,1,1,1
서울특별시,강서구,방화동,2022-05-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,1.75,1.77,106.49,3536839.0,3.9,3.0,91.6889185580774,92.890520694259,99.0320427236315,104.362012,101.930034,1,1,1,1,1
서울특별시,강서구,방화동,2022-04-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,1.5,1.64,105.83,3512106.3,3.9,3.0,91.154873164219,92.9906542056075,97.8304405874499,104.192568,101.312159,1,1,1,1,1
서울특별시,강서구,방화동,2022-03-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,1.25,1.5,104.9,3492163.0,3.84,3.0,90.4205607476636,90.6542056074766,99.2656875834446,104.015432,100.932213,1,1,1,1,1
서울특별시,강서구,방화동,2022-02-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,1.25,1.5,104.77,3471671.0,3.88,3.4,90.0200267022697,91.1214953271028,99.2323097463284,103.834966,100.536088,1,1,1,1,1
서울특별시,강서구,방화동,2022-01-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,1.25,1.39,103.95,3440654.1,3.85,4.1,91.388518024032,92.890520694259,101.001335113485,103.704389,100.08046,1,1,1,1,1
서울특별시,강서구,방화동,2021-12-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,1.0,1.27,103.4,3403332.6,3.63,3.5,94.5927903871829,95.9946595460614,98.6622073578595,103.328176,99.572787,1,1,1,1,1
서울특별시,강서구,방화동,2021-11-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,1.0,1.17,103.11,3391820.7,3.51,2.6,99.1989319092123,99.8331108144192,99.4993324432577,103.010922,99.231771,1,1,1,1,1
서울특별시,강서구,방화동,2021-10-01,방화우림필유3차,76.21,66750.0,구축,소단지,중형,소형,초품아,4,0,0.75,1.08,102.87,3350628.5,3.26,2.8,112.917222963952,111.849132176235,103.504672897196,101.090225,97.889408,1,1,1,1,1
서울특별시,강서구,방화동,2021-09-01,방화우림필유3차,76.21,66250.0,구축,소단지,중형,소형,초품아,4,0,0.75,0.98,102.28,3308123.4,3.01,2.7,125.0,119.526034712951,105.907877169559,99.555368,97.306855,1,1,1,1,1
서울특별시,강서구,방화동,2021-08-01,방화우림필유3차,76.21,64750.0,구축,소단지,중형,소형,초품아,4,0,0.75,0.77,100.78,3292680.5,2.88,2.6,124.899866488652,123.030707610147,102.970627503338,96.798987,96.631392,1,1,1,1,1
서울특별시,강서구,방화동,2021-07-01,방화우림필유3차,76.21,64000.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.69,100.52,3267778.3,2.81,3.2,121.795727636849,120.627503337784,101.535380507343,94.405968,95.664328,1,1,1,1,1
서울특별시,강서구,방화동,2021-06-01,방화우림필유3차,76.21,63750.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.66,101.61,3226311.9,2.74,3.8,118.414322250639,112.787723785166,108.312020460358,93.007575,95.550212,1,0,1,1,1
서울특별시,강서구,방화동,2021-05-01,방화우림필유3차,76.21,62500.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.68,101.44,3215002.7,2.69,4.0,110.997442455243,110.102301790281,109.20716112532,91.204568,94.201508,1,0,1,1,1
서울특별시,강서구,방화동,2021-04-01,방화우림필유3차,76.21,57500.0,구축,소단지,중형,소형,초품아,4,0,0.5,0.74,101.17,3187670.1,2.73,4.0,110.358056265985,111.764705882353,110.613810741688,90.290989,93.524523,1,0,1,1,1
