윈도우,단지,WAPE_Before,WAPE_After,RMSE_Before,RMSE_After
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|109.24",0.19781862955327867,0.17046973717772645,108450.49791278118,94655.14692273446
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|109.29",0.19781862955327867,0.17046973717772645,108450.49791278118,94655.14692273446
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|110.82",0.19781862955327867,0.17046973717772645,108450.49791278118,94655.14692273446
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|111.38",0.19781862955327867,0.17046973717772645,108450.49791278118,94655.14692273446
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|112.05",0.19781862955327867,0.17046973717772645,108450.49791278118,94655.14692273446
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|115.23",0.19797636684079087,0.17046618430149824,108527.12306302656,94677.79449995971
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|121.18",0.16870791429828136,0.16826613225108686,95279.98511316626,92612.63517696006
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|121.98",0.16870791429828136,0.16826613225108686,95279.98511316626,92612.63517696006
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|122.27",0.16870791429828136,0.16826613225108686,95279.98511316626,92612.63517696006
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|131.48",0.10526804014706762,0.07440490893627724,72188.32536572263,51558.63572968921
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|131.49",0.10526804014706762,0.07440490893627724,72188.32536572263,51558.63572968921
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|131.6",0.10526804014706762,0.07440490893627724,72188.32536572263,51558.63572968921
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|152.28",0.1132931275128752,0.10826357554263148,85337.2732902134,82515.00661104693
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|152.39",0.1132931275128752,0.10826357554263148,85337.2732902134,82515.00661104693
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|155.52",0.13865178001038533,0.11428619152701562,101029.61314058874,84426.78164230258
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|155.53",0.13865178001038533,0.11428619152701562,101029.61314058874,84426.78164230258
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|160.51",0.06450676920455689,0.0594761664298807,57735.767343648586,62999.79389820891
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|160.52",0.06450676920455689,0.0594761664298807,57735.767343648586,62999.79389820891
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|160.59",0.06450676920455689,0.0594761664298807,57735.767343648586,62999.79389820891
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|161.18",0.06450676920455689,0.0594761664298807,57735.767343648586,62999.79389820891
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|161.19",0.06450676920455689,0.0594761664298807,57735.767343648586,62999.79389820891
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|162.27",0.06450676920455689,0.0594761664298807,57735.767343648586,62999.79389820891
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|162.94",0.06450676920455689,0.0594761664298807,57735.767343648586,62999.79389820891
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|170.38",0.09439566525733872,0.0833498060924153,84207.8210162768,77598.22954723687
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|170.81",0.0706175744454165,0.06551989119541085,74610.83049167029,72694.53768199991
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|171.43",0.0706175744454165,0.06551989119541085,74610.83049167029,72694.53768199991
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|182.95",0.1264178358926843,0.11911668361450102,123481.8963095643,114771.3583997869
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|183.41",0.11747511424425462,0.11078561021954084,121766.01459019697,113585.98818532708
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|196.21",0.055734261691801776,0.050228072927968534,54353.710371145644,62062.2270166581
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|196.36",0.055734261691801776,0.050228072927968534,54353.710371145644,62062.2270166581
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|196.84",0.055734261691801776,0.050228072927968534,54353.710371145644,62062.2270166581
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|196.85",0.055734261691801776,0.050228072927968534,54353.710371145644,62062.2270166581
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|198.41",0.055734261691801776,0.050228072927968534,54353.710371145644,62062.2270166581
BT@2023-06,"강남구|압구정동|신현대(현대9,11,12차)|84.88",0.19781862955327867,0.20622906930751636,108450.49791278118,110964.3734832336
BT@2023-06,"강남구|압구정동|현대6,7차|129.92",0.10105575392640492,0.06228206062932648,77723.14803841035,56887.164864938495
BT@2023-06,"강남구|압구정동|현대6,7차|144.2",0.039773577084373325,0.024602007792576232,21674.43264862731,15234.326627792047
BT@2023-06,"강남구|압구정동|현대6,7차|144.7",0.10105575392640492,0.06228206062932648,77723.14803841035,56887.164864938495
BT@2023-06,"강남구|압구정동|현대6,7차|157.36",0.13734843198990204,0.07958354554121014,114914.95122003205,80336.53822549744
BT@2023-06,"강남구|압구정동|현대6,7차|196.7",0.029070812084074416,0.08459952258008199,21482.248852976754,60267.39160915865
BT@2023-06,"강남구|압구정동|현대6,7차|245.2",0.10639088743299896,0.10360189952756424,125146.3461868659,132597.16808721586
BT@2023-06,강동구|고덕동|고덕그라시움|113.19,0.03635023809176326,0.022006953750478463,11453.342329290961,7814.638946209526
BT@2023-06,강동구|고덕동|고덕그라시움|113.22,0.03635023809176326,0.022006953750478463,11453.342329290961,7814.638946209526
BT@2023-06,강동구|고덕동|고덕그라시움|113.39,0.03635023809176326,0.022006953750478463,11453.342329290961,7814.638946209526
BT@2023-06,강동구|고덕동|고덕그라시움|127.76,0.025867248407165925,0.010807369979658418,7918.2291580853735,3188.622175654997
BT@2023-06,강동구|고덕동|고덕그라시움|59.02,0.08308967002313854,0.12082524249218451,14092.317897984654,18778.052984835995
BT@2023-06,강동구|고덕동|고덕그라시움|59.05,0.08308967002313854,0.12082524249218451,14092.317897984654,18778.052984835995
BT@2023-06,강동구|고덕동|고덕그라시움|59.5,0.08308967002313854,0.12082524249218451,14092.317897984654,18778.052984835995
BT@2023-06,강동구|고덕동|고덕그라시움|59.78,0.08308967002313854,0.12082524249218451,14092.317897984654,18778.052984835995
BT@2023-06,강동구|고덕동|고덕그라시움|73.56,0.08839671241840512,0.12294763281000883,15821.768264931514,20555.079351936587
BT@2023-06,강동구|고덕동|고덕그라시움|73.87,0.08839671241840512,0.12294763281000883,15821.768264931514,20555.079351936587
BT@2023-06,강동구|고덕동|고덕그라시움|84.04,0.07349872656330063,0.08904265037300368,17218.807336787697,19891.693904849373
BT@2023-06,강동구|고덕동|고덕그라시움|84.24,0.015684884256681946,0.09687633904870012,2897.2815485650876,15928.011566800858
BT@2023-06,강동구|고덕동|고덕그라시움|84.3,0.07349872656330063,0.08904265037300368,17218.807336787697,19891.693904849373
BT@2023-06,강동구|고덕동|고덕그라시움|97.78,0.06443632076296307,0.0647373540493563,19658.727740179485,18197.83610319917
BT@2023-06,강동구|고덕동|고덕그라시움|97.8,0.06476960840056149,0.06462183104144394,19728.35804844434,18188.461190065656
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|109.81,0.029576786027646303,0.0213835926649716,7172.700177613857,5268.12064884737
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|120.01,0.03263612536162056,0.01720660296067257,6950.34581964461,4046.5370008719406
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|59.23,0.09164904832534095,0.10897447008534873,14267.908208855948,16120.483897788894
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|59.35,0.09164904832534095,0.10897447008534873,14267.908208855948,16120.483897788894
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|59.92,0.032904711695627725,0.05166453133331585,4225.313348378323,6422.460726845533
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|59.96,0.09164904832534095,0.10897447008534873,14267.908208855948,16120.483897788894
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|72.02,0.04803974916106407,0.04196796909756233,8585.184426212572,7577.559743258521
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|84.74,0.042015178274028994,0.04913333826812672,7457.970621834957,8802.097218031193
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|84.83,0.042015178274028994,0.04913333826812672,7457.970621834957,8802.097218031193
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|84.88,0.042015178274028994,0.04913333826812672,7457.970621834957,8802.097218031193
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|84.9,0.028263898132072366,0.019994714974809057,4434.436709876098,3116.2516960231565
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|84.94,0.042015178274028994,0.04913333826812672,7457.970621834957,8802.097218031193
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|97.0,0.04006149282478163,0.033066789326681,8754.97441791751,6728.537256263499
BT@2023-06,강동구|고덕동|고덕래미안힐스테이트|97.26,0.013779828008396115,0.029410706495931003,2743.975175846463,5442.7125858358995
BT@2023-06,강동구|상일동|고덕아르테온|59.98,0.031119795731600786,0.08079389132943043,3928.4950809947636,9598.665476398182
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|102.34,0.025736513095364344,0.022586776967063966,4605.012735346218,3987.4084434100437
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|103.01,0.0268544881248562,0.028282552706467016,4700.1420503709405,4712.8578054492955
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|111.22,0.03530951967239423,0.015607321238179329,6180.154025897119,2707.6432275567113
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|112.11,0.03582479075800117,0.015997909449697,6294.369841067225,2769.828961112035
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|133.97,0.030601447515735156,0.03026993692073001,6548.23165779515,6175.991811438973
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|160.63,0.011821742461571569,0.014465873372018998,2581.723454904815,3106.750907283033
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|59.99,0.03993097818826993,0.03407958331100928,4582.407479255296,4292.255871247621
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|84.81,0.0221668394966918,0.06053840558450314,3005.1404955494963,7839.188829007304
BT@2023-06,강동구|암사동|강동롯데캐슬퍼스트|84.98,0.007242912596000107,0.0189400416238132,1031.535997939908,2768.2722260736814
BT@2023-06,마포구|성산동|성산시영|50.03,0.027753613617049994,0.04239186723914713,3442.150401220869,4540.171159142977
BT@2023-06,마포구|아현동|마포래미안푸르지오|114.28,0.031173527113875277,0.06504883583150745,7504.3300043392655,15629.721916190281
BT@2023-06,마포구|아현동|마포래미안푸르지오|114.58,0.031173527113875277,0.06504883583150745,7504.3300043392655,15629.721916190281
BT@2023-06,마포구|아현동|마포래미안푸르지오|114.72,0.031173527113875277,0.06504883583150745,7504.3300043392655,15629.721916190281
BT@2023-06,마포구|아현동|마포래미안푸르지오|145.2,0.04786867789541055,0.08061735095082395,12570.507238689725,20759.558183624864
BT@2023-06,마포구|아현동|마포래미안푸르지오|59.9,0.02037188433247403,0.033107373558682984,4283.572511158473,5938.4875479520615
BT@2023-06,마포구|아현동|마포래미안푸르지오|59.92,0.03546023522987267,0.007780302224853543,5193.905822404148,1375.9723862045948
BT@2023-06,마포구|아현동|마포래미안푸르지오|59.94,0.08974087403894541,0.06761902639195805,16666.28284639944,14047.03022269203
BT@2023-06,마포구|아현동|마포래미안푸르지오|59.96,0.08974087403894541,0.06761902639195805,16666.28284639944,14047.03022269203
BT@2023-06,마포구|아현동|마포래미안푸르지오|59.97,0.08974087403894541,0.06761902639195805,16666.28284639944,14047.03022269203
BT@2023-06,마포구|아현동|마포래미안푸르지오|84.38,0.07281707572387426,0.05021675153620568,15936.229120120819,12713.474988822127
BT@2023-06,마포구|아현동|마포래미안푸르지오|84.59,0.0391327042069192,0.03156242134350159,7240.812945234388,6040.825669274011
BT@2023-06,마포구|아현동|마포래미안푸르지오|84.89,0.07210886047426962,0.05044142463558556,15645.492910195893,12494.384040710276
BT@2023-06,마포구|아현동|마포래미안푸르지오|84.96,0.018164509009974617,0.0325906632240074,5374.64566498056,7022.229626700691
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|120.0,0.012028296774860519,0.030622308492878267,2512.332594075258,5655.772355722058
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|120.49,0.012028296774860519,0.030622308492878267,2512.332594075258,5655.772355722058
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|121.61,0.013467335864523984,0.03226930198674998,2829.8488446334495,5977.917720013415
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|152.14,0.02869318505872044,0.0440824033415672,5687.581059873138,8683.218582144329
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|59.97,0.035518641214061855,0.030936111004730746,4626.2967122732425,3971.5888091369156
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|59.98,0.03678440217508895,0.030406543394142612,3752.846566490364,3138.0174983432366
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|59.99,0.035518641214061855,0.030936111004730746,4626.2967122732425,3971.5888091369156
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|84.9,0.061575073615313856,0.0630548440369338,7121.259055111725,7976.779839168613
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|84.96,0.04230714442301064,0.05085354149561074,5576.268619012048,6379.419080482691
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|84.97,0.021040726636327747,0.035632542039241336,3127.493725113707,5119.140363358484
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|84.98,0.02043814810729124,0.021731169051812597,2883.8180322214544,3267.725724162485
BT@2023-06,서대문구|남가좌동|DMC파크뷰자이|84.99,0.061575073615313856,0.0630548440369338,7121.259055111725,7976.779839168613
BT@2023-06,서초구|반포동|래미안퍼스티지|115.65,0.02068161990171605,0.036874448842760685,12487.481378548711,21966.366253567125
BT@2023-06,서초구|반포동|래미안퍼스티지|117.12,0.02068161990171605,0.036874448842760685,12487.481378548711,21966.366253567125
BT@2023-06,서초구|반포동|래미안퍼스티지|135.92,0.09467383400822449,0.04784589300840774,59577.127300876535,34814.06695368453
BT@2023-06,서초구|반포동|래미안퍼스티지|136.65,0.09467383400822449,0.04784589300840774,59577.127300876535,34814.06695368453
BT@2023-06,서초구|반포동|래미안퍼스티지|168.65,0.049820601117794065,0.032802650115965955,40171.35790205619,25049.9363530612
BT@2023-06,서초구|반포동|래미안퍼스티지|169.31,0.049820601117794065,0.032802650115965955,40171.35790205619,25049.9363530612
BT@2023-06,서초구|반포동|래미안퍼스티지|198.04,0.17484933340651318,0.06365607619599742,145257.01034122438,54369.58258613175
BT@2023-06,서초구|반포동|래미안퍼스티지|198.22,0.17484933340651318,0.06365607619599742,145257.01034122438,54369.58258613175
BT@2023-06,서초구|반포동|래미안퍼스티지|222.15,0.20750662588327373,0.07575272543024394,190350.4583619778,72736.75730071598
BT@2023-06,서초구|반포동|래미안퍼스티지|222.76,0.20750662588327373,0.07575272543024394,190350.4583619778,72736.75730071598
BT@2023-06,서초구|반포동|래미안퍼스티지|59.89,0.10402950468687674,0.07651444871597166,38173.811762264646,30658.128205864512
BT@2023-06,서초구|반포동|래미안퍼스티지|59.96,0.10402950468687674,0.07651444871597166,38173.811762264646,30658.128205864512
BT@2023-06,서초구|반포동|래미안퍼스티지|59.98,0.10402950468687674,0.07651444871597166,38173.811762264646,30658.128205864512
BT@2023-06,서초구|반포동|래미안퍼스티지|84.76,0.10229352938415993,0.05183496517803413,49858.48850289208,30393.99104528139
BT@2023-06,서초구|반포동|래미안퍼스티지|84.85,0.10229352938415993,0.05183496517803413,49858.48850289208,30393.99104528139
BT@2023-06,서초구|반포동|래미안퍼스티지|84.93,0.04793894014867304,0.0732122911042234,18275.947228199708,26832.787344300345
BT@2023-06,서초구|반포동|반포자이|132.17,0.018174525221243333,0.06388643525789607,12112.929229038338,34051.5569134944
BT@2023-06,서초구|반포동|반포자이|132.43,0.018174525221243333,0.06388643525789607,12112.929229038338,34051.5569134944
BT@2023-06,서초구|반포동|반포자이|165.05,0.07218656391922086,0.10936047301653569,46751.65590684398,68585.31337520403
BT@2023-06,서초구|반포동|반포자이|165.44,0.07218656391922086,0.10936047301653569,46751.65590684398,68585.31337520403
BT@2023-06,서초구|반포동|반포자이|194.51,0.06402436003723574,0.10791424183154134,45458.78252540412,71824.91738731586
BT@2023-06,서초구|반포동|반포자이|194.69,0.06402436003723574,0.10791424183154134,45458.78252540412,71824.91738731586
BT@2023-06,서초구|반포동|반포자이|216.49,0.15456184700414685,0.16006018686642134,118389.20867586657,114006.61597232762
BT@2023-06,서초구|반포동|반포자이|244.54,0.15896389625532686,0.15285464646066282,128425.2617254287,115610.77093341346
BT@2023-06,서초구|반포동|반포자이|244.62,0.16068393970512784,0.15045759529132582,136437.1107087655,119079.74326304745
BT@2023-06,서초구|반포동|반포자이|244.97,0.16068393970512784,0.15045759529132582,136437.1107087655,119079.74326304745
BT@2023-06,서초구|반포동|반포자이|59.97,0.08999425692897486,0.07841463387096897,34913.02473212496,27256.25471828259
BT@2023-06,서초구|반포동|반포자이|59.98,0.08999425692897486,0.07841463387096897,34913.02473212496,27256.25471828259
BT@2023-06,서초구|반포동|반포자이|84.94,0.05379674215154771,0.06638626468104693,29731.051995095946,25513.153801602624
BT@2023-06,서초구|반포동|반포자이|84.98,0.008148979886183225,0.05275635586756823,3617.7860978729186,18584.449359161405
BT@2023-06,서초구|반포동|반포자이|84.99,0.05379674215154771,0.06638626468104693,29731.051995095946,25513.153801602624
BT@2023-06,서초구|반포동|아크로리버파크|112.93,0.08539454257511149,0.045633775772434035,60014.66033460299,29897.303893493292
BT@2023-06,서초구|반포동|아크로리버파크|112.96,0.013749461954929345,0.03987297886967901,8512.469124660454,20058.05508821573
BT@2023-06,서초구|반포동|아크로리버파크|112.97,0.07899808562448904,0.04257657076396644,55743.05495899957,27825.733341427607
BT@2023-06,서초구|반포동|아크로리버파크|112.98,0.08539454257511149,0.045633775772434035,60014.66033460299,29897.303893493292
BT@2023-06,서초구|반포동|아크로리버파크|112.99,0.08539454257511149,0.045633775772434035,60014.66033460299,29897.303893493292
BT@2023-06,서초구|반포동|아크로리버파크|129.92,0.03495560907356431,0.04183925020102086,26742.611809022463,28877.317313389878
BT@2023-06,서초구|반포동|아크로리버파크|129.95,0.036454718047951,0.05093711659692775,25672.34503571913,32147.125791491802
BT@2023-06,서초구|반포동|아크로리버파크|129.96,0.036454718047951,0.05093711659692775,25672.34503571913,32147.125791491802
BT@2023-06,서초구|반포동|아크로리버파크|129.97,0.03495560907356431,0.04183925020102086,26742.611809022463,28877.317313389878
BT@2023-06,서초구|반포동|아크로리버파크|154.97,0.03747270766243827,0.037912629612550354,34778.01341337332,41248.907855287594
BT@2023-06,서초구|반포동|아크로리버파크|164.39,0.06257913155833547,0.04837945926437254,57018.67696413827,50611.26775191493
BT@2023-06,서초구|반포동|아크로리버파크|168.96,0.057625828480483435,0.052179015486010207,44012.681434798746,38692.80917939398
BT@2023-06,서초구|반포동|아크로리버파크|168.98,0.0447769135947943,0.0484151437930391,32862.34222240129,39417.43856489268
BT@2023-06,서초구|반포동|아크로리버파크|178.94,0.05382237907246551,0.0469417615214532,47502.610997263386,48124.30511791038
BT@2023-06,서초구|반포동|아크로리버파크|59.97,0.06932473212360771,0.06866696039037738,29446.433554694268,23100.416824611886
BT@2023-06,서초구|반포동|아크로리버파크|59.98,0.031376242804380165,0.018974888224362784,8530.821825596186,5446.931043599808
BT@2023-06,서초구|반포동|아크로리버파크|84.94,0.06392126611270753,0.07708533436240433,37133.900056934355,32693.117366300536
BT@2023-06,서초구|반포동|아크로리버파크|84.95,0.025616220714374367,0.04071810324618053,9650.013813730571,16782.962913282194
BT@2023-06,서초구|반포동|아크로리버파크|84.97,0.025616220714374367,0.04071810324618053,9650.013813730571,16782.962913282194
BT@2023-06,서초구|반포동|아크로리버파크|84.98,0.07717217316678852,0.06179754009701507,40485.04581532747,28007.657492813803
BT@2023-06,서초구|반포동|아크로리버파크|84.99,0.09884475971597205,0.06789766224860913,53989.88988201983,32007.13342525844
BT@2023-06,서초구|서초동|삼풍|130.23,0.03538677928091474,0.07278151661184724,17726.086515725005,27316.55742142208
BT@2023-06,서초구|서초동|삼풍|130.73,0.03538677928091474,0.07278151661184724,17726.086515725005,27316.55742142208
BT@2023-06,서초구|서초동|삼풍|163.81,0.02495247572251668,0.07475697476063359,11299.536404340106,32780.199533214414
BT@2023-06,서초구|서초동|삼풍|165.36,0.04755026944650566,0.07945321564551826,21195.88219072105,36764.222678252525
BT@2023-06,서초구|서초동|삼풍|165.92,0.02964421207908224,0.07583455725221393,13094.890340242775,33651.20964190927
BT@2023-06,서초구|서초동|삼풍|79.47,0.06683978914336132,0.05499182733790323,24399.791193595007,19740.081920314766
BT@2023-06,송파구|가락동|헬리오시티|110.44,0.04906281802249766,0.03732224685244588,15795.677652171966,10992.98962111614
BT@2023-06,송파구|가락동|헬리오시티|110.66,0.04906281802249766,0.03732224685244588,15795.677652171966,10992.98962111614
BT@2023-06,송파구|가락동|헬리오시티|130.06,0.012645817234493437,0.06868374003142698,4026.808229549611,21923.76489844745
BT@2023-06,송파구|가락동|헬리오시티|150.07,0.012838022721469729,0.09840519715021806,5098.765736682949,41213.90002148686
BT@2023-06,송파구|가락동|헬리오시티|150.09,0.010308725352008956,0.05597527132748661,4235.763718149387,23076.598716524386
BT@2023-06,송파구|가락동|헬리오시티|150.21,0.012838022721469729,0.09840519715021806,5098.765736682949,41213.90002148686
BT@2023-06,송파구|가락동|헬리오시티|39.1,0.08713858303315042,0.030273865445896588,13908.268120025992,4575.344469797751
BT@2023-06,송파구|가락동|헬리오시티|39.12,0.08713858303315042,0.030273865445896588,13908.268120025992,4575.344469797751
BT@2023-06,송파구|가락동|헬리오시티|39.17,0.08713858303315042,0.030273865445896588,13908.268120025992,4575.344469797751
BT@2023-06,송파구|가락동|헬리오시티|39.86,0.08713858303315042,0.030273865445896588,13908.268120025992,4575.344469797751
BT@2023-06,송파구|가락동|헬리오시티|49.19,0.09178540459134504,0.05398771609531006,18116.67255587787,11965.378779449073
BT@2023-06,송파구|가락동|헬리오시티|49.21,0.09178540459134504,0.05398771609531006,18116.67255587787,11965.378779449073
BT@2023-06,송파구|가락동|헬리오시티|49.29,0.09178540459134504,0.05398771609531006,18116.67255587787,11965.378779449073
BT@2023-06,송파구|가락동|헬리오시티|49.32,0.09178540459134504,0.05398771609531006,18116.67255587787,11965.378779449073
BT@2023-06,송파구|가락동|헬리오시티|59.96,0.10825471240592888,0.07223508636267707,24727.45367090667,18158.536536379474
BT@2023-06,송파구|가락동|헬리오시티|84.94,0.09382270460153269,0.05414614348554245,26759.539508902577,16874.287754473986
BT@2023-06,송파구|가락동|헬리오시티|84.95,0.09382270460153269,0.05414614348554245,26759.539508902577,16874.287754473986
BT@2023-06,송파구|가락동|헬리오시티|84.96,0.027560348864026845,0.06419019088893739,5905.295265721097,12997.354426110604
BT@2023-06,송파구|가락동|헬리오시티|84.97,0.09382270460153269,0.05414614348554245,26759.539508902577,16874.287754473986
BT@2023-06,송파구|가락동|헬리오시티|84.98,0.0262107916841224,0.06208134956746478,5866.284736996579,12631.666411641589
BT@2023-06,송파구|가락동|헬리오시티|84.99,0.02830550302425766,0.05961357404353206,6108.080514104821,11998.919151566954
BT@2023-06,송파구|가락동|헬리오시티|99.6,0.058719018203777014,0.03063522262727856,18040.15841849774,8695.210024626493
BT@2023-06,송파구|문정동|올림픽훼밀리타운|117.58,0.09886548034198778,0.023569598758815192,22855.58193622987,5666.176422832101
BT@2023-06,송파구|문정동|올림픽훼밀리타운|136.32,0.04374324656064086,0.04169013895913394,13923.2455405631,10591.052538000466
BT@2023-06,송파구|문정동|올림픽훼밀리타운|158.7,0.07633295803367274,0.14383121061872964,19411.49746326561,35592.23756524832
BT@2023-06,송파구|문정동|올림픽훼밀리타운|192.23,0.08413626183463545,0.06141439904520972,25743.53497069177,20144.085808124462
BT@2023-06,송파구|문정동|올림픽훼밀리타운|84.7,0.11424230569746308,0.048409519444868716,22717.278553506007,10672.698454348494
BT@2023-06,송파구|문정동|올림픽훼밀리타운|84.75,0.05351249463306283,0.0358984476727494,12963.875765941562,9058.627112465438
BT@2023-06,송파구|방이동|올림픽선수기자촌|100.31,0.05258307340925469,0.05143200499583974,16944.28826065188,13260.64670447198
BT@2023-06,송파구|방이동|올림픽선수기자촌|100.82,0.05250503583192773,0.05184861531281123,16972.189092830802,13378.07529372924
BT@2023-06,송파구|방이동|올림픽선수기자촌|110.25,0.03266825586129504,0.07591172362733184,10693.53401370573,20230.053124952738
BT@2023-06,송파구|방이동|올림픽선수기자촌|120.42,0.04644281724927087,0.06359674469935174,15514.910632369514,19836.057257682416
BT@2023-06,송파구|방이동|올림픽선수기자촌|121.23,0.04563482567069853,0.06278499102332671,15167.325597918321,19656.970396848305
BT@2023-06,송파구|방이동|올림픽선수기자촌|126.18,0.042307730915518094,0.061277414713361816,13934.355153158243,19310.425713151963
BT@2023-06,송파구|방이동|올림픽선수기자촌|128.97,0.04286982768152245,0.061530606363318,14195.411489211248,19375.709103174468
BT@2023-06,송파구|방이동|올림픽선수기자촌|131.76,0.04978448853504893,0.05487327849178295,17355.54411060153,18745.789285595045
BT@2023-06,송파구|방이동|올림픽선수기자촌|135.99,0.04007221550477705,0.038662449212752456,13923.226335413427,14071.384983854416
BT@2023-06,송파구|방이동|올림픽선수기자촌|136.98,0.047969859735349056,0.07106668492034553,16602.017166490907,23392.10540923985
BT@2023-06,송파구|방이동|올림픽선수기자촌|148.77,0.041958065494027016,0.06217812287921149,16280.401301242246,22972.852144390436
BT@2023-06,송파구|방이동|올림픽선수기자촌|163.44,0.03344204524411205,0.056869575742235515,13577.517787525667,22084.26684572744
BT@2023-06,송파구|방이동|올림픽선수기자촌|62.19,0.04840974421834934,0.06165586736435806,11353.111523898397,11806.410394822555
BT@2023-06,송파구|방이동|올림픽선수기자촌|73.14,0.045038832423724404,0.06081540436741673,11248.315057259044,11855.818746903753
BT@2023-06,송파구|방이동|올림픽선수기자촌|83.06,0.0645389737658509,0.05614664495446245,19616.01293067526,16025.102630427506
BT@2023-06,송파구|방이동|올림픽선수기자촌|84.58,0.06265656215284242,0.05506685605562092,18812.32979529702,15429.092791932304
BT@2023-06,송파구|방이동|올림픽선수기자촌|84.96,0.06265656215284242,0.05506685605562092,18812.32979529702,15429.092791932304
BT@2023-06,송파구|신천동|장미1차|120.0,0.06810898583589653,0.044751526578134214,25039.41243922697,15178.77978302339
BT@2023-06,송파구|신천동|장미1차|174.55,0.03608866519382096,0.03831995346505779,15810.672282178735,13693.585269621059
BT@2023-06,송파구|신천동|장미1차|196.76,0.03483153645550944,0.0355614049421251,17174.155447447967,13881.41059508272
BT@2023-06,송파구|신천동|장미1차|71.2,0.11501668970799257,0.09448340799220199,28252.032655741208,24914.08031155966
BT@2023-06,송파구|신천동|장미1차|82.45,0.12362175604871105,0.10532197895274246,31795.04379559261,28575.242685421814
BT@2023-06,송파구|신천동|장미1차|99.0,0.10937893439885486,0.06578842748525943,31819.117584018022,21437.621661897945
BT@2023-06,송파구|신천동|파크리오|121.63,0.022054539366536674,0.07898137187902467,7959.117958373107,22040.36653885085
BT@2023-06,송파구|신천동|파크리오|144.77,0.022427531351889785,0.06389761549071458,8315.373142993536,18382.59120403447
